frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 7.000, 0.98, 1, 0.24, 0.00, 0.64, 0.00, 0.00, 0.20, 0.10, 0.00, 0.00, 0.00, 1.37, 1.44, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, 0, 7.100, 0.98, 1, 0.37, 0.00, 0.71, 0.00, 0.00, 0.20, 0.10, 0.00, 0.00, 0.00, 1.53, 1.38, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, 0, 7.200, 0.98, 1, 0.47, 0.00, 0.86, 0.00, 0.00, 0.12, 0.02, 0.01, 0.00, 0.00, 1.88, 1.10, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, 0, 7.300, 0.98, 1, 0.48, 0.00, 1.06, 0.00, 0.00, 0.21, 0.01, 0.06, 0.00, 0.00, 2.28, 0.85, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, 0, 7.400, 0.98, 1, 0.54, 0.00, 1.26, 0.00, 0.00, 0.27, 0.01, 0.14, 0.00, 0.00, 2.54, 0.57, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, 0, 7.500, 0.98, 1, 0.60, 0.00, 1.31, 0.00, 0.00, 0.35, 0.01, 0.27, 0.00, 0.00, 2.84, 0.39, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, 0, 7.600, 0.98, 1, 0.66, 0.00, 1.27, 0.00, 0.00, 0.36, 0.06, 0.65, 0.00, 0.00, 2.96, 0.25, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78, 0, 7.700, 0.98, 1, 0.67, 0.00, 0.98, 0.00, 0.00, 0.40, 0.06, 0.96, 0.00, 0.16, 3.38, 0.43, 0.10, 0.00, 1.35, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79, 0, 7.800, 0.93, 1, 0.72, 0.00, 0.86, 0.00, 0.00, 0.56, 0.06, 1.17, 0.00, 0.16, 3.30, 0.45, 0.37, 0.00, 2.02, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80, 0, 7.900, 0.98, 1, 0.65, 0.00, 0.84, 0.00, 0.00, 0.60, 0.01, 0.95, 0.00, 0.16, 3.20, 0.59, 0.64, 0.00, 2.12, 1.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81, 0, 8.000, 0.88, 1, 0.52, 0.00, 1.07, 0.00, 0.00, 0.76, 0.27, 0.57, 0.00, 0.00, 2.48, 0.41, 0.63, 0.00, 1.69, 1.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82, 0, 8.100, 0.88, 1, 0.28, 0.00, 1.21, 0.00, 0.00, 0.70, 0.52, 0.39, 0.00, 0.00, 2.40, 0.49, 0.67, 0.00, 1.75, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83, 0, 8.200, 0.88, 1, 0.15, 0.00, 1.28, 0.00, 0.00, 0.81, 0.67, 0.25, 0.00, 0.00, 1.96, 0.32, 0.40, 0.00, 1.64, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84, 0, 8.300, 0.98, 1, 0.14, 0.00, 1.27, 0.00, 0.00, 0.80, 0.58, 0.26, 0.00, 0.00, 2.26, 0.22, 0.31, 0.00, 1.72, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85, 0, 8.400, 0.88, 1, 0.25, 0.00, 1.25, 0.00, 0.00, 1.08, 0.42, 0.18, 0.00, 0.07, 2.08, 0.01, 0.00, 0.00, 1.29, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86, 0, 8.500, 0.98, 1, 0.34, 0.00, 1.22, 0.00, 0.00, 1.12, 0.39, 0.10, 0.00, 0.07, 2.40, 0.00, 0.00, 0.00, 1.09, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
87, 0, 8.600, 0.98, 1, 0.39, 0.00, 1.12, 0.00, 0.00, 1.28, 0.32, 0.09, 0.00, 0.07, 2.03, 0.00, 0.01, 0.00, 1.16, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
88, 0, 8.700, 0.98, 1, 0.24, 0.00, 0.95, 0.00, 0.00, 1.03, 0.41, 0.00, 0.00, 0.00, 1.75, 0.00, 0.01, 0.00, 0.94, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
89, 0, 8.800, 0.98, 1, 0.17, 0.00, 0.85, 0.00, 0.00, 1.08, 0.51, 0.00, 0.00, 0.00, 1.12, 0.00, 0.01, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
90, 0, 8.900, 0.98, 1, 0.08, 0.00, 0.77, 0.00, 0.00, 0.66, 0.57, 0.00, 0.00, 0.00, 0.99, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
91, 0, 9.000, 0.98, 1, 0.12, 0.00, 0.77, 0.00, 0.00, 0.70, 0.56, 0.00, 0.00, 0.00, 0.95, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
92, 0, 9.100, 0.98, 1, 0.08, 0.00, 0.72, 0.00, 0.00, 0.61, 0.51, 0.00, 0.00, 0.00, 1.23, 0.10, 0.00, 0.00, 0.45, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
93, 0, 9.200, 0.98, 1, 0.08, 0.00, 0.66, 0.00, 0.00, 0.70, 0.39, 0.00, 0.00, 0.00, 1.28, 0.19, 0.06, 0.00, 0.47, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
94, 0, 9.300, 0.98, 1, 0.15, 0.00, 0.61, 0.00, 0.00, 0.62, 0.25, 0.10, 0.00, 0.05, 1.17, 0.25, 0.13, 0.00, 0.61, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
95, 0, 9.400, 0.98, 1, 0.22, 0.00, 0.61, 0.00, 0.00, 0.51, 0.17, 0.19, 0.00, 0.14, 1.00, 0.18, 0.18, 0.00, 0.65, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
96, 0, 9.500, 0.98, 1, 0.30, 0.00, 0.72, 0.00, 0.00, 0.45, 0.29, 0.29, 0.00, 0.17, 0.91, 0.17, 0.23, 0.00, 0.53, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
97, 0, 9.600, 0.98, 1, 0.27, 0.00, 0.83, 0.00, 0.00, 0.35, 0.39, 0.33, 0.00, 0.13, 0.94, 0.14, 0.25, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
98, 0, 9.700, 0.98, 1, 0.28, 0.00, 0.87, 0.00, 0.00, 0.28, 0.44, 0.40, 0.00, 0.03, 0.82, 0.15, 0.20, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
99, 0, 9.800, 0.98, 1, 0.23, 0.00, 0.88, 0.00, 0.00, 0.40, 0.40, 0.42, 0.00, 0.00, 0.69, 0.22, 0.09, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
100, 0, 9.900, 0.98, 1, 0.19, 0.00, 0.83, 0.00, 0.00, 0.49, 0.38, 0.35, 0.00, 0.00, 0.60, 0.30, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
101, 0, 10.000, 0.98, 1, 0.09, 0.00, 0.80, 0.00, 0.00, 0.48, 0.39, 0.20, 0.00, 0.00, 0.60, 0.42, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
102, 0, 10.100, 0.98, 1, 0.03, 0.00, 0.71, 0.00, 0.00, 0.44, 0.49, 0.09, 0.00, 0.00, 0.60, 0.35, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
103, 0, 10.200, 0.98, 1, 0.03, 0.00, 0.58, 0.00, 0.00, 0.38, 0.48, 0.00, 0.00, 0.00, 0.46, 0.37, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
104, 0, 10.300, 0.98, 1, 0.03, 0.00, 0.38, 0.00, 0.00, 0.30, 0.32, 0.00, 0.00, 0.00, 0.22, 0.30, 0.00, 0.00, 0.00, 0.19, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
105, 0, 10.400, 0.98, 1, 0.03, 0.00, 0.35, 0.00, 0.00, 0.16, 0.14, 0.00, 0.00, 0.15, 0.06, 0.39, 0.00, 0.00, 0.12, 0.43, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
106, 0, 10.500, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.44, 0.03, 0.00, 0.00, 0.38, 0.00, 0.25, 0.03, 0.00, 0.17, 0.68, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
107, 0, 10.600, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.97, 0.06, 0.00, 0.00, 0.54, 0.00, 0.22, 0.03, 0.00, 0.47, 0.76, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
108, 0, 10.700, 0.98, 1, 0.00, 0.00, 0.33, 0.00, 0.01, 1.40, 0.03, 0.00, 0.00, 0.56, 0.00, 0.20, 0.17, 0.00, 0.76, 0.81, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
109, 0, 10.800, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.01, 1.45, 0.03, 0.00, 0.00, 0.37, 0.00, 0.30, 0.30, 0.00, 1.14, 0.77, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
110, 0, 10.900, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.01, 1.44, 0.04, 0.00, 0.00, 0.20, 0.00, 0.41, 0.31, 0.00, 1.09, 0.64, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
111, 0, 11.000, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 1.44, 0.08, 0.00, 0.00, 0.03, 0.00, 0.45, 0.17, 0.00, 0.82, 0.57, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
112, 0, 11.100, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 1.35, 0.19, 0.00, 0.00, 0.00, 0.00, 0.47, 0.01, 0.00, 0.53, 0.58, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
113, 0, 11.200, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 1.18, 0.22, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 0.39, 0.72, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
114, 0, 11.300, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 1.14, 0.22, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.46, 0.69, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
115, 0, 11.400, 0.98, 1, 0.00, 0.00, 0.09, 0.03, 0.10, 1.36, 0.11, 0.00, 0.00, 0.00, 0.00, 0.34, 0.01, 0.05, 0.41, 0.52, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
116, 0, 11.500, 0.98, 1, 0.00, 0.00, 0.03, 0.03, 0.19, 1.56, 0.04, 0.00, 0.00, 0.00, 0.00, 0.19, 0.01, 0.19, 0.44, 0.40, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
117, 0, 11.600, 0.98, 1, 0.00, 0.00, 0.05, 0.03, 0.26, 1.65, 0.00, 0.00, 0.00, 0.00, 0.01, 0.06, 0.05, 0.29, 0.39, 0.34, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
118, 0, 11.700, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.23, 1.59, 0.00, 0.00, 0.00, 0.00, 0.01, 0.10, 0.06, 0.31, 0.37, 0.45, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
119, 0, 11.800, 0.98, 1, 0.00, 0.00, 0.09, 0.00, 0.26, 1.64, 0.02, 0.00, 0.00, 0.00, 0.01, 0.06, 0.06, 0.23, 0.47, 0.37, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
120, 0, 11.900, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.24, 1.63, 0.09, 0.00, 0.00, 0.00, 0.00, 0.04, 0.02, 0.17, 0.32, 0.24, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
121, 0, 12.000, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.18, 1.40, 0.10, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.30, 0.06, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
122, 0, 12.100, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.05, 1.04, 0.08, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.16, 0.00, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
123, 0, 12.200, 0.98, 1, 0.00, 0.00, 0.09, 0.00, 0.08, 0.96, 0.15, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
124, 0, 12.300, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.15, 1.12, 0.32, 0.27, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.56, 0.39, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
125, 0, 12.400, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.15, 1.15, 0.32, 0.28, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.72, 0.74, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
126, 0, 12.500, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.09, 0.98, 0.22, 0.27, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.88, 0.95, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
127, 0, 12.600, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.86, 0.04, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.73, 0.69, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
128, 0, 12.700, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.99, 0.05, 0.41, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.82, 0.71, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
129, 0, 12.800, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.01, 1.26, 0.00, 0.50, 0.00, 0.11, 0.00, 0.09, 0.00, 0.00, 1.10, 0.87, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
130, 0, 12.900, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.01, 1.42, 0.04, 0.45, 0.00, 0.16, 0.00, 0.15, 0.11, 0.00, 1.27, 1.14, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
131, 0, 13.000, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.01, 1.51, 0.07, 0.26, 0.00, 0.16, 0.00, 0.26, 0.11, 0.00, 1.03, 1.00, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
132, 0, 13.100, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.00, 1.69, 0.14, 0.14, 0.00, 0.05, 0.00, 0.28, 0.10, 0.00, 0.85, 0.93, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
133, 0, 13.200, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 1.75, 0.16, 0.07, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.68, 0.76, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
134, 0, 13.300, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.00, 1.62, 0.12, 0.05, 0.00, 0.06, 0.00, 0.23, 0.00, 0.00, 0.84, 0.73, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
135, 0, 13.400, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 1.42, 0.05, 0.04, 0.00, 0.09, 0.00, 0.16, 0.00, 0.00, 0.85, 0.67, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
136, 0, 13.500, 0.98, 1, 0.00, 0.00, 0.30, 0.00, 0.00, 1.28, 0.00, 0.06, 0.00, 0.18, 0.00, 0.11, 0.00, 0.00, 0.68, 0.67, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
137, 0, 13.600, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.00, 1.33, 0.03, 0.04, 0.00, 0.11, 0.00, 0.07, 0.08, 0.00, 0.52, 0.72, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
138, 0, 13.700, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.00, 1.28, 0.03, 0.04, 0.00, 0.08, 0.00, 0.06, 0.16, 0.00, 0.37, 0.61, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
139, 0, 13.800, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.00, 1.31, 0.03, 0.00, 0.00, 0.00, 0.00, 0.04, 0.27, 0.00, 0.37, 0.64, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
140, 0, 13.900, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.00, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.26, 0.00, 0.34, 0.57, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
141, 0, 14.000, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.00, 1.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.19, 0.00, 0.21, 0.52, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
