frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.800, 0.03, 0, 0.21, 0.00, 0.09, 0.19, 0.04, 0.29, 0.00, 0.23, 0.05, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.11, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, 0, 2.840, 0.82, 1, 0.21, 0.00, 0.09, 0.44, 0.04, 0.44, 0.00, 0.52, 0.08, 0.00, 0.00, 0.03, 0.00, 0.02, 0.00, 0.24, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, 0, 2.880, 0.93, 1, 0.21, 0.00, 0.15, 0.64, 0.09, 0.80, 0.00, 0.94, 0.15, 0.00, 0.00, 0.11, 0.00, 0.12, 0.10, 0.24, 1.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, 0, 2.920, 0.93, 1, 0.00, 0.00, 0.23, 0.62, 0.11, 0.84, 0.00, 1.15, 0.23, 0.00, 0.00, 0.11, 0.00, 0.10, 0.55, 0.13, 1.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, 0, 2.960, 0.88, 1, 0.00, 0.00, 0.37, 0.37, 0.11, 1.07, 0.00, 1.16, 0.40, 0.00, 0.00, 0.08, 0.02, 0.10, 0.89, 0.00, 0.75, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
76, 0, 3.000, 0.88, 1, 0.00, 0.00, 0.41, 0.17, 0.06, 0.99, 0.00, 1.13, 0.48, 0.00, 0.00, 0.00, 0.02, 0.00, 1.11, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
77, 0, 3.040, 0.88, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 1.12, 0.00, 0.85, 0.37, 0.00, 0.00, 0.00, 0.02, 0.00, 0.77, 0.23, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
78, 0, 3.080, 0.88, 1, 0.00, 0.00, 0.69, 0.00, 0.00, 1.28, 0.00, 0.72, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.30, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
79, 0, 3.120, 0.88, 1, 0.00, 0.00, 0.84, 0.00, 0.00, 1.58, 0.04, 0.43, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
80, 0, 3.160, 0.88, 1, 0.00, 0.00, 0.80, 0.00, 0.00, 1.67, 0.05, 0.39, 0.12, 0.00, 0.00, 0.06, 0.00, 0.00, 0.46, 0.07, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
81, 0, 3.200, 0.93, 1, 0.00, 0.00, 0.83, 0.00, 0.01, 1.72, 0.05, 0.41, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.53, 0.00, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
82, 0, 3.240, 0.93, 1, 0.00, 0.00, 0.91, 0.00, 0.01, 1.73, 0.01, 0.40, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.80, 0.00, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
83, 0, 3.280, 0.93, 1, 0.00, 0.00, 0.93, 0.00, 0.01, 1.87, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.94, 0.00, 0.61, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
84, 0, 3.320, 0.93, 1, 0.00, 0.00, 0.88, 0.00, 0.00, 1.87, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.00, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
85, 0, 3.360, 0.93, 1, 0.00, 0.00, 0.76, 0.00, 0.00, 1.63, 0.00, 0.30, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.72, 0.00, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
86, 0, 3.400, 0.88, 1, 0.00, 0.00, 0.71, 0.00, 0.00, 1.32, 0.00, 0.38, 0.00, 0.00, 0.00, 0.36, 0.06, 0.00, 0.43, 0.11, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87, 0, 3.440, 0.88, 1, 0.00, 0.00, 0.71, 0.00, 0.00, 1.07, 0.00, 0.44, 0.00, 0.00, 0.10, 0.67, 0.18, 0.00, 0.19, 0.49, 0.42, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88, 0, 3.480, 0.88, 1, 0.15, 0.00, 0.77, 0.08, 0.01, 0.72, 0.00, 0.39, 0.00, 0.00, 0.36, 0.77, 0.40, 0.00, 0.06, 1.13, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89, 0, 3.520, 0.98, 1, 0.29, 0.10, 0.79, 0.14, 0.01, 0.34, 0.00, 0.38, 0.00, 0.00, 0.57, 0.78, 0.50, 0.00, 0.00, 1.47, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, 0, 3.560, 0.88, 1, 0.30, 0.10, 0.73, 0.22, 0.07, 0.00, 0.00, 0.28, 0.00, 0.00, 0.46, 0.81, 0.67, 0.00, 0.00, 1.21, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, 0, 3.600, 0.98, 1, 0.15, 0.10, 0.62, 0.14, 0.24, 0.00, 0.04, 0.26, 0.00, 0.00, 0.20, 0.95, 0.62, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, 0, 3.640, 0.98, 1, 0.01, 0.00, 0.55, 0.07, 0.45, 0.00, 0.07, 0.25, 0.00, 0.00, 0.00, 1.05, 0.67, 0.00, 0.10, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, 0, 3.680, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.57, 0.00, 0.09, 0.34, 0.00, 0.00, 0.02, 1.14, 0.43, 0.00, 0.22, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94, 0, 3.720, 0.88, 1, 0.00, 0.00, 0.51, 0.00, 0.55, 0.00, 0.08, 0.46, 0.00, 0.00, 0.02, 1.07, 0.37, 0.00, 0.42, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95, 0, 3.760, 0.88, 1, 0.00, 0.00, 0.42, 0.00, 0.51, 0.00, 0.05, 0.56, 0.00, 0.00, 0.07, 1.06, 0.28, 0.00, 0.50, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96, 0, 3.800, 0.88, 1, 0.00, 0.00, 0.43, 0.00, 0.49, 0.00, 0.07, 0.55, 0.00, 0.00, 0.07, 1.01, 0.41, 0.00, 0.49, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97, 0, 3.840, 0.88, 1, 0.00, 0.00, 0.38, 0.00, 0.47, 0.00, 0.07, 0.52, 0.00, 0.00, 0.22, 1.07, 0.43, 0.00, 0.38, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98, 0, 3.880, 0.98, 1, 0.19, 0.00, 0.54, 0.00, 0.42, 0.03, 0.07, 0.69, 0.00, 0.00, 0.16, 1.01, 0.50, 0.00, 0.20, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
99, 0, 3.920, 0.88, 1, 0.34, 0.00, 0.76, 0.00, 0.47, 0.25, 0.03, 1.01, 0.00, 0.00, 0.15, 0.98, 0.31, 0.00, 0.09, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100, 0, 3.960, 0.88, 1, 0.48, 0.00, 0.89, 0.00, 0.54, 0.44, 0.00, 1.40, 0.00, 0.15, 0.05, 1.02, 0.18, 0.00, 0.09, 0.98, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101, 0, 4.000, 0.88, 1, 0.51, 0.05, 0.98, 0.00, 0.66, 0.65, 0.00, 1.66, 0.00, 0.19, 0.05, 1.00, 0.00, 0.03, 0.23, 0.84, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102, 0, 4.040, 0.88, 1, 0.41, 0.05, 1.01, 0.00, 0.61, 0.44, 0.00, 1.56, 0.00, 0.19, 0.04, 0.96, 0.00, 0.14, 0.23, 0.79, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, 0, 4.080, 0.88, 1, 0.27, 0.05, 0.98, 0.00, 0.54, 0.34, 0.00, 1.25, 0.00, 0.04, 0.13, 0.75, 0.00, 0.38, 0.14, 0.89, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, 0, 4.120, 0.88, 1, 0.17, 0.00, 0.87, 0.00, 0.37, 0.25, 0.00, 0.83, 0.00, 0.00, 0.22, 0.83, 0.00, 0.64, 0.00, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, 0, 4.160, 0.88, 1, 0.34, 0.00, 0.92, 0.00, 0.29, 0.43, 0.00, 0.60, 0.00, 0.00, 0.32, 0.93, 0.11, 0.84, 0.00, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, 0, 4.200, 0.88, 1, 0.66, 0.00, 1.01, 0.00, 0.24, 0.78, 0.00, 0.58, 0.00, 0.00, 0.35, 1.16, 0.14, 0.91, 0.00, 0.72, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, 0, 4.240, 0.88, 1, 0.97, 0.03, 1.06, 0.00, 0.22, 0.85, 0.00, 0.51, 0.00, 0.00, 0.34, 1.26, 0.14, 0.99, 0.14, 0.74, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, 0, 4.280, 0.88, 1, 1.31, 0.34, 1.19, 0.00, 0.38, 1.17, 0.17, 0.54, 0.02, 0.00, 0.30, 1.28, 0.03, 1.07, 0.31, 0.70, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
109, 0, 4.320, 0.88, 1, 1.69, 0.69, 1.31, 0.00, 0.50, 1.09, 0.28, 0.53, 0.02, 0.00, 0.26, 1.37, 0.00, 1.13, 0.46, 0.60, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
110, 0, 4.360, 0.88, 1, 1.99, 1.09, 1.47, 0.00, 0.60, 1.16, 0.35, 0.59, 0.09, 0.00, 0.29, 1.38, 0.00, 1.13, 0.64, 0.55, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
111, 0, 4.400, 0.88, 1, 2.23, 1.21, 1.33, 0.01, 0.54, 0.93, 0.28, 0.63, 0.10, 0.00, 0.33, 1.45, 0.00, 1.13, 0.97, 0.59, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
112, 0, 4.440, 0.88, 1, 2.34, 1.29, 1.29, 0.01, 0.54, 0.88, 0.31, 0.67, 0.16, 0.00, 0.36, 1.61, 0.00, 1.10, 1.36, 0.75, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
113, 0, 4.480, 0.88, 1, 2.42, 1.29, 1.30, 0.00, 0.55, 0.94, 0.42, 0.70, 0.18, 0.00, 0.44, 1.95, 0.00, 1.08, 1.59, 0.96, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
