frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
208, 0, 8.280, 0.98, 1, 1.26, 0.62, 1.43, 0.00, 0.00, 0.02, 0.00, 1.70, 0.06, 1.48, 2.88, 0.28, 0.00, 0.00, 0.18, 0.47, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
209, 0, 8.320, 0.98, 1, 1.33, 0.45, 1.31, 0.00, 0.00, 0.00, 0.00, 2.14, 0.06, 1.48, 3.00, 0.66, 0.00, 0.00, 0.28, 0.36, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
210, 0, 8.360, 0.98, 1, 1.34, 0.56, 1.13, 0.00, 0.00, 0.00, 0.00, 2.51, 0.00, 1.48, 1.55, 1.11, 0.00, 0.00, 0.48, 0.69, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
211, 0, 8.400, 0.98, 1, 1.27, 0.58, 1.06, 0.00, 0.00, 0.00, 0.00, 2.60, 0.00, 1.36, 0.97, 1.12, 0.00, 0.00, 0.81, 0.94, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
212, 0, 8.440, 0.98, 1, 1.10, 0.45, 0.89, 0.00, 0.00, 0.00, 0.00, 2.32, 0.00, 1.10, 0.73, 0.82, 0.00, 0.00, 0.86, 0.68, 0.20, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
213, 0, 8.480, 0.98, 1, 1.07, 0.51, 0.79, 0.00, 0.00, 0.00, 0.00, 2.17, 0.00, 1.05, 0.74, 0.37, 0.00, 0.00, 0.87, 0.37, 0.38, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
214, 0, 8.520, 0.98, 1, 1.37, 0.62, 0.79, 0.00, 0.00, 0.00, 0.00, 1.82, 0.00, 0.92, 1.09, 0.15, 0.00, 0.00, 0.58, 0.01, 0.38, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
215, 0, 8.560, 0.98, 1, 1.78, 0.80, 0.91, 0.00, 0.00, 0.00, 0.00, 1.65, 0.00, 0.73, 0.92, 0.45, 0.00, 0.00, 0.40, 0.33, 0.27, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
216, 0, 8.600, 0.98, 1, 2.11, 0.83, 0.88, 0.00, 0.00, 0.00, 0.00, 1.31, 0.00, 0.25, 1.65, 0.45, 0.00, 0.00, 0.30, 0.43, 0.10, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
217, 0, 8.640, 0.98, 1, 2.24, 0.71, 0.75, 0.03, 0.00, 0.00, 0.00, 1.23, 0.00, 0.07, 1.61, 0.39, 0.00, 0.00, 0.30, 0.65, 0.10, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
218, 0, 8.680, 0.98, 1, 2.32, 0.79, 0.66, 0.10, 0.00, 0.00, 0.00, 1.23, 0.00, 0.06, 1.71, 0.00, 0.00, 0.00, 0.27, 0.38, 0.01, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
219, 0, 8.720, 0.98, 1, 2.41, 0.75, 0.84, 0.10, 0.00, 0.00, 0.00, 1.36, 0.00, 0.07, 0.80, 0.00, 0.00, 0.00, 0.17, 0.42, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
220, 0, 8.760, 0.98, 1, 2.57, 0.88, 1.10, 0.07, 0.00, 0.00, 0.00, 1.36, 0.00, 0.23, 0.61, 0.13, 0.00, 0.00, 0.07, 0.21, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
221, 0, 8.800, 0.98, 1, 2.67, 0.80, 1.44, 0.00, 0.00, 0.00, 0.00, 1.30, 0.00, 0.47, 0.41, 0.19, 0.00, 0.00, 0.06, 0.28, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
222, 0, 8.840, 0.98, 1, 2.78, 1.02, 1.60, 0.00, 0.00, 0.00, 0.00, 1.25, 0.00, 0.70, 0.38, 0.23, 0.00, 0.00, 0.00, 0.23, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
223, 0, 8.880, 0.98, 1, 2.79, 1.16, 1.63, 0.00, 0.00, 0.00, 0.00, 1.37, 0.00, 0.79, 0.16, 0.26, 0.00, 0.00, 0.00, 0.23, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
224, 0, 8.920, 0.98, 1, 2.71, 1.38, 1.47, 0.01, 0.00, 0.00, 0.00, 1.45, 0.00, 0.65, 0.11, 0.47, 0.00, 0.00, 0.00, 0.25, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
225, 0, 8.960, 0.88, 1, 2.51, 1.18, 1.33, 0.01, 0.00, 0.00, 0.00, 1.38, 0.00, 0.46, 0.49, 0.65, 0.00, 0.00, 0.00, 0.24, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
226, 0, 9.000, 0.98, 1, 2.20, 0.95, 1.32, 0.01, 0.00, 0.00, 0.00, 1.11, 0.00, 0.21, 0.66, 0.56, 0.00, 0.00, 0.00, 0.50, 0.05, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
227, 0, 9.040, 0.98, 1, 2.00, 0.58, 1.40, 0.00, 0.00, 0.00, 0.00, 1.07, 0.00, 0.05, 0.63, 0.28, 0.00, 0.00, 0.00, 0.40, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
228, 0, 9.080, 0.98, 1, 1.88, 0.33, 1.50, 0.00, 0.00, 0.00, 0.00, 1.17, 0.10, 0.00, 0.79, 0.27, 0.00, 0.00, 0.06, 0.29, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
229, 0, 9.120, 0.98, 1, 1.97, 0.07, 1.51, 0.00, 0.01, 0.00, 0.00, 1.28, 0.18, 0.00, 0.64, 0.33, 0.00, 0.00, 0.06, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
230, 0, 9.160, 0.98, 1, 2.01, 0.00, 1.22, 0.00, 0.01, 0.00, 0.00, 1.08, 0.18, 0.00, 0.59, 0.33, 0.00, 0.00, 0.16, 0.17, 0.10, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, 0, 9.200, 0.98, 1, 1.91, 0.06, 0.95, 0.00, 0.01, 0.00, 0.00, 0.94, 0.08, 0.00, 0.03, 0.13, 0.00, 0.00, 0.30, 0.31, 0.29, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, 0, 9.240, 0.98, 1, 1.80, 0.25, 0.51, 0.00, 0.00, 0.00, 0.00, 0.97, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.50, 0.45, 0.38, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
233, 0, 9.280, 0.88, 1, 1.91, 0.47, 0.60, 0.00, 0.00, 0.00, 0.00, 1.30, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.44, 0.43, 0.34, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
234, 0, 9.320, 0.98, 1, 2.01, 0.62, 0.78, 0.00, 0.00, 0.00, 0.00, 1.65, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.37, 0.41, 0.22, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
235, 0, 9.360, 0.98, 1, 2.05, 0.67, 1.11, 0.00, 0.00, 0.00, 0.00, 1.90, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.25, 0.39, 0.14, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
236, 0, 9.400, 0.98, 1, 1.80, 0.49, 1.24, 0.00, 0.00, 0.00, 0.00, 1.88, 0.00, 0.04, 0.08, 0.12, 0.00, 0.00, 0.20, 0.23, 0.07, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
237, 0, 9.440, 0.98, 1, 1.65, 0.35, 1.24, 0.00, 0.00, 0.00, 0.00, 1.63, 0.00, 0.01, 0.32, 0.20, 0.00, 0.00, 0.07, 0.19, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
238, 0, 9.480, 0.98, 1, 1.39, 0.10, 1.28, 0.00, 0.00, 0.00, 0.00, 1.46, 0.00, 0.00, 0.38, 0.38, 0.00, 0.00, 0.14, 0.07, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
239, 0, 9.520, 0.98, 1, 0.93, 0.07, 1.11, 0.00, 0.00, 0.00, 0.00, 1.42, 0.00, 0.00, 0.30, 0.28, 0.00, 0.00, 0.26, 0.07, 0.12, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
240, 0, 9.560, 0.98, 1, 0.44, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 1.38, 0.00, 0.00, 0.06, 0.20, 0.00, 0.00, 0.26, 0.04, 0.48, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
241, 0, 9.600, 0.88, 1, 0.12, 0.09, 0.55, 0.09, 0.00, 0.00, 0.00, 1.32, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.12, 0.09, 0.77, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
242, 0, 9.640, 0.98, 1, 0.06, 0.09, 0.30, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.11, 0.27, 0.00, 0.00, 0.01, 0.40, 0.95, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
243, 0, 9.680, 0.88, 1, 0.06, 0.09, 0.21, 0.38, 0.00, 0.00, 0.00, 0.91, 0.00, 0.00, 0.11, 0.55, 0.00, 0.00, 0.04, 0.67, 0.75, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
244, 0, 9.720, 0.98, 1, 0.00, 0.00, 0.17, 0.40, 0.00, 0.00, 0.00, 1.02, 0.00, 0.00, 0.17, 0.86, 0.00, 0.00, 0.52, 0.63, 0.53, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
245, 0, 9.760, 0.98, 1, 0.00, 0.00, 0.28, 0.38, 0.00, 0.00, 0.02, 1.35, 0.00, 0.00, 0.06, 0.93, 0.00, 0.00, 0.99, 0.32, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
246, 0, 9.800, 0.98, 1, 0.00, 0.00, 0.38, 0.15, 0.08, 0.30, 0.09, 1.59, 0.05, 0.00, 0.06, 0.66, 0.00, 0.61, 1.68, 0.11, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
247, 0, 9.840, 0.88, 1, 0.00, 0.00, 0.52, 0.05, 0.14, 0.63, 0.20, 1.80, 0.05, 0.00, 0.01, 0.57, 0.00, 1.42, 1.37, 0.38, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
248, 0, 9.880, 0.98, 1, 0.00, 0.00, 0.77, 0.00, 0.14, 0.66, 0.27, 2.06, 0.10, 0.13, 0.20, 0.58, 0.00, 2.12, 0.90, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
249, 0, 9.920, 0.98, 1, 0.00, 0.00, 0.95, 0.00, 0.06, 0.37, 0.38, 2.03, 0.05, 0.13, 0.48, 0.85, 0.00, 2.07, 0.18, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
250, 0, 9.960, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 0.01, 0.13, 0.41, 1.85, 0.05, 0.13, 0.48, 0.90, 0.00, 1.73, 0.00, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
251, 0, 10.000, 0.98, 1, 0.00, 0.00, 0.87, 0.00, 0.00, 0.09, 0.53, 1.69, 0.00, 0.00, 0.29, 0.98, 0.00, 1.40, 0.00, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
252, 0, 10.040, 0.98, 1, 0.00, 0.00, 0.99, 0.00, 0.08, 0.09, 0.55, 1.72, 0.00, 0.06, 0.18, 1.01, 0.00, 1.11, 0.00, 1.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
253, 0, 10.080, 0.98, 1, 0.00, 0.00, 1.08, 0.00, 0.19, 0.09, 0.56, 1.74, 0.03, 0.21, 0.24, 0.97, 0.00, 0.96, 0.00, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
254, 0, 10.120, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.19, 0.09, 0.38, 1.69, 0.03, 0.35, 0.24, 0.93, 0.00, 0.75, 0.00, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
255, 0, 10.160, 0.98, 1, 0.00, 0.00, 1.36, 0.00, 0.11, 0.09, 0.17, 1.70, 0.03, 0.37, 0.05, 0.80, 0.00, 0.65, 0.14, 0.64, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
256, 0, 10.200, 0.98, 1, 0.00, 0.00, 1.43, 0.00, 0.00, 0.00, 0.02, 1.78, 0.01, 0.43, 0.00, 0.78, 0.00, 0.47, 0.21, 0.37, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
257, 0, 10.240, 0.98, 1, 0.00, 0.00, 1.43, 0.00, 0.00, 0.00, 0.00, 1.85, 0.01, 0.46, 0.00, 0.56, 0.00, 0.48, 0.38, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
258, 0, 10.280, 0.98, 1, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.00, 1.88, 0.01, 0.69, 0.00, 0.60, 0.00, 0.47, 0.34, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
259, 0, 10.320, 0.98, 1, 0.05, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 1.70, 0.00, 0.64, 0.00, 0.40, 0.00, 0.54, 0.34, 0.17, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
260, 0, 10.360, 0.98, 1, 0.15, 0.00, 1.30, 0.02, 0.00, 0.00, 0.00, 1.67, 0.00, 0.65, 0.00, 0.40, 0.00, 0.48, 0.29, 0.16, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
261, 0, 10.400, 0.98, 1, 0.40, 0.08, 1.38, 0.10, 0.00, 0.00, 0.00, 1.37, 0.00, 0.37, 0.13, 0.28, 0.00, 0.33, 0.18, 0.38, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
262, 0, 10.440, 0.98, 1, 0.55, 0.13, 1.57, 0.10, 0.00, 0.00, 0.00, 1.19, 0.00, 0.29, 0.13, 0.43, 0.00, 0.17, 0.12, 0.72, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
263, 0, 10.480, 0.98, 1, 0.65, 0.13, 1.65, 0.08, 0.00, 0.00, 0.00, 0.96, 0.00, 0.24, 0.13, 0.48, 0.00, 0.09, 0.00, 0.87, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
264, 0, 10.520, 0.98, 1, 0.52, 0.16, 1.88, 0.00, 0.00, 0.00, 0.00, 1.13, 0.00, 0.43, 0.09, 0.65, 0.00, 0.09, 0.00, 0.68, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
265, 0, 10.560, 0.98, 1, 0.46, 0.11, 1.88, 0.04, 0.00, 0.00, 0.01, 1.39, 0.00, 0.42, 0.15, 0.88, 0.00, 0.04, 0.00, 0.68, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
266, 0, 10.600, 0.98, 1, 0.46, 0.11, 1.84, 0.11, 0.00, 0.00, 0.05, 1.31, 0.00, 0.33, 0.54, 1.07, 0.00, 0.00, 0.00, 0.59, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
267, 0, 10.640, 0.98, 1, 0.46, 0.00, 1.72, 0.15, 0.00, 0.00, 0.24, 1.25, 0.00, 0.11, 0.75, 1.19, 0.00, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
268, 0, 10.680, 0.98, 1, 0.32, 0.00, 1.72, 0.11, 0.00, 0.00, 0.27, 1.29, 0.00, 0.04, 0.73, 1.14, 0.00, 0.00, 0.15, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
269, 0, 10.720, 0.98, 1, 0.12, 0.00, 1.74, 0.04, 0.00, 0.00, 0.33, 1.53, 0.00, 0.00, 0.81, 1.00, 0.00, 0.01, 0.19, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
270, 0, 10.760, 0.98, 1, 0.00, 0.00, 1.68, 0.00, 0.00, 0.00, 0.28, 1.69, 0.00, 0.02, 0.83, 0.91, 0.00, 0.01, 0.19, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
271, 0, 10.800, 0.98, 1, 0.00, 0.00, 1.58, 0.00, 0.00, 0.00, 0.34, 1.67, 0.00, 0.02, 1.10, 0.88, 0.00, 0.01, 0.04, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
272, 0, 10.840, 0.98, 1, 0.00, 0.00, 1.51, 0.00, 0.00, 0.00, 0.27, 1.79, 0.00, 0.02, 0.62, 0.93, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 10.880, 0.98, 1, 0.00, 0.00, 1.48, 0.00, 0.00, 0.00, 0.15, 1.86, 0.00, 0.00, 0.33, 0.97, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 10.920, 0.98, 1, 0.00, 0.00, 1.58, 0.00, 0.00, 0.00, 0.10, 1.95, 0.00, 0.12, 0.02, 0.87, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 10.960, 0.98, 1, 0.00, 0.00, 1.59, 0.00, 0.08, 0.24, 0.15, 1.68, 0.00, 0.15, 0.02, 0.56, 0.00, 0.00, 0.00, 0.42, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 11.000, 0.88, 1, 0.00, 0.00, 1.41, 0.00, 0.09, 0.63, 0.25, 1.30, 0.00, 0.15, 0.20, 0.34, 0.10, 0.00, 0.00, 0.54, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 11.040, 0.98, 1, 0.00, 0.00, 1.36, 0.00, 0.12, 0.77, 0.23, 1.12, 0.01, 0.03, 0.27, 0.15, 0.10, 0.00, 0.08, 0.35, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 11.080, 0.98, 1, 0.00, 0.00, 1.31, 0.00, 0.03, 0.56, 0.15, 1.19, 0.01, 0.00, 0.27, 0.27, 0.14, 0.00, 0.16, 0.32, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
